rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
825.0141253510342,6.340163063536971e-07,0.003988504409790039,35,18840,20965.005448413,52,53
825.6000812176632,5.942448769821738e-07,0.002991914749145508,35,19007,21112.509332733607,52,54
935.6691993188614,7.574589656615637e-06,0.003988981246948242,35,18857,21327.052227615368,54,54
817.4689285092301,7.293130378265996e-07,0.002991914749145508,35,19137,21181.580231109958,50,52
783.99676553244,7.568980232483739e-07,0.0029914379119873047,35,18661,20672.936194355632,51,53
619.1938001631255,1.8787892865125966e-06,0.003988742828369141,35,18984,20415.83697869331,53,52
893.1949537723119,7.08726746667639e-07,0.003988981246948242,35,18928,21083.637269276383,52,54
699.8059561567103,1.4715640338759353e-06,0.003988742828369141,35,18958,20707.600711768082,52,52
885.1194843528733,2.3847454184904215e-06,0.003988981246948242,35,23156,25813.502155272814,51,51
778.985852122246,5.235556956225433e-06,0.0039899349212646484,35,22887,25072.78526164978,51,50
935.0436327655003,1.5846365425752303e-06,0.003988742828369141,35,23027,25954.958675299727,51,52
790.7212440337363,1.3205912535117765e-06,0.003988742828369141,35,23041,25521.109685507672,50,50
878.4059450433157,1.5582806998318498e-06,0.0029935836791992188,35,23003,25738.73486655351,51,51
862.2704997431537,1.3314729608292284e-06,0.002992868423461914,35,23073,25479.337419212792,52,51
778.546575357786,1.245349602200811e-06,0.003991365432739258,35,22825,25037.462968040214,50,51
798.7335799860932,9.858996807725813e-06,0.0029916763305664062,35,22838,25140.197101964026,48,49
731.212351959231,3.5730580314203075e-06,0.003988742828369141,35,23031,25115.032747411806,49,50
916.1939332488614,1.335059067623678e-06,0.002991199493408203,35,23052,25729.60904132278,51,51
704.7068938334813,1.1357748854363006e-06,0.003988981246948242,35,22942,24959.75243140843,47,50
739.0449449747825,1.0651345655435306e-06,0.0059833526611328125,35,22826,24812.225318427485,48,49
715.0194841108471,1.1254811294894338e-06,0.003988504409790039,35,22993,24882.949303829504,50,50
653.2250076629845,1.8418834567561887e-06,0.0029921531677246094,35,22882,24463.569086428826,48,48
793.353372577457,1.273439868139755e-06,0.003990650177001953,35,22940,25142.230390580073,49,50
737.0995090615221,1.0528608772778818e-06,0.003988981246948242,35,22776,24804.540851801346,48,49
737.1738603717023,2.4884396740180027e-06,0.003988742828369141,35,23159,25242.70168182407,49,50
679.3065576155519,9.326569477127378e-06,0.003988742828369141,35,22745,24477.518975559233,47,49
851.0831843778064,1.583290270713196e-06,0.003988981246948242,35,22920,25294.162880918695,49,50
811.3866892378652,1.3463150941169387e-06,0.0029916763305664062,35,23120,25272.76639409031,50,51
603.2710544131587,1.249128780343198e-06,0.0029916763305664062,35,22801,24374.283761619703,48,48
673.1408117872151,3.391987634737063e-06,0.003989219665527344,35,22774,24544.317345441166,49,49
896.3838554943192,1.3017614510254135e-06,0.003989219665527344,35,22586,25100.25989213804,48,50
613.535420144207,1.1126983694964226e-06,0.003988027572631836,35,23246,24736.670318206317,48,47
645.8267881081263,1.2548087269354275e-06,0.004984378814697266,35,23093,24678.93895212724,49,49
631.7766357499911,1.2576049240416746e-06,0.003988027572631836,35,22578,24323.143521713417,50,49
621.6580389354284,3.4844261522145933e-06,0.003987312316894531,35,23192,24731.124686082898,48,48
