rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
541.025141543384,1.4555022007783668e-06,0.009973287582397461,50,18922,18872.5446776896,55,55
562.0941054753806,1.7498073905634087e-06,0.00997304916381836,50,18889,18868.972768158423,58,56
492.90125579964575,1.6088499150742544e-06,0.008975505828857422,50,18974,18991.509133028496,56,55
481.6645304929943,2.0630260164480316e-06,0.009972572326660156,50,18917,18791.724717109322,55,54
414.1696415131196,1.354950227026675e-06,0.008975744247436523,50,19189,19094.9776,54,52
464.5411079049355,1.2870452139694859e-06,0.008974552154541016,50,18766,18853.41677725561,53,54
413.9129678392123,1.4112348583448548e-06,0.009972333908081055,50,19064,19144.768167237955,53,53
459.7610569016552,1.5020921113941563e-06,0.009975671768188477,50,18732,18853.574740744974,54,54
551.0989524033683,3.0818710445080517e-06,0.00897526741027832,50,18873,18763.005783691475,54,54
599.4286089951624,1.4870988719743455e-06,0.009973526000976562,50,19110,19186.926558382118,57,56
310.79287398265046,1.792711570953059e-06,0.009973764419555664,50,19058,19084.41585142696,54,53
508.5443693641549,1.4206201269188907e-06,0.009972095489501953,50,19080,19091.940204751325,55,54
452.2744418780329,1.3654415093172454e-06,0.008975982666015625,50,18725,18760.939666074904,54,54
478.03432735590906,6.478011479441118e-06,0.00997304916381836,50,18477,18492.75808257764,55,55
346.94937109241766,2.3239151803035113e-06,0.008974790573120117,50,19158,19086.1632,53,52
479.79985610300207,1.9716451739756216e-06,0.00897526741027832,50,18637,18641.350782854846,56,55
489.6693352969828,1.3319065398272992e-06,0.009972810745239258,50,19069,18986.022904755042,55,54
380.5427876734283,1.4027106988523387e-06,0.009973287582397461,50,18824,18769.36236873583,53,53
405.64269386424735,1.4175296355785815e-06,0.009972572326660156,50,18990,19003.58,52,51
372.5502126595213,1.3743873379559127e-06,0.008974075317382812,50,18527,18526.390049090085,53,53
439.4003633553119,1.365049740127084e-06,0.008976221084594727,50,18781,18651.1142197525,54,54
